Wall time,Step,Value
1778468486.9551647,47585,1.3220272064208984
1778468487.35541,47638,1.2895467281341553
1778468487.3841643,47642,1.2830166816711426
1778468487.4778917,47655,1.1476702690124512
1778468487.5790257,47669,1.03572416305542
1778468487.7580154,47693,1.3809986114501953
1778468487.861533,47705,1.3294472694396973
1778468488.1683822,47737,1.3148871660232544
1778468488.2190628,47744,1.3489000797271729
1778468488.3199148,47758,1.279007911682129
1778468489.215026,47871,1.3045663833618164
1778468489.3552716,47882,1.2785658836364746
1778468489.409012,47888,1.2044706344604492
1778468489.768217,47929,1.2621815204620361
1778468489.7970245,47933,1.2777986526489258
1778468489.9074445,47947,1.2621341943740845
1778468490.0738325,47970,1.149216651916504
1778468490.904743,48076,1.186137318611145
1778468491.7543747,48181,1.3844560384750366
1778468491.8679574,48197,1.31516695022583
1778468492.1286564,48227,1.2967885732650757
1778468493.5752974,48421,1.1866153478622437
1778468494.438869,48514,1.2351698875427246
1778468494.4951537,48522,1.2628467082977295
1778468495.4687786,48630,1.2948811054229736
1778468495.6712236,48650,1.1593713760375977
1778468497.3700256,48844,1.301553726196289
1778468498.4241288,48982,1.307735562324524
1778468500.7046115,49272,1.3029468059539795
1778468501.182143,49326,1.2718626260757446
1778468501.365449,49351,1.2682836055755615
1778468502.300889,49477,1.298180341720581
1778468502.8953054,49558,1.2350003719329834
1778468503.383676,49619,1.1677448749542236
1778468503.52093,49638,1.4043200016021729
1778468503.9505324,49697,1.2930934429168701
1778468505.5497053,49892,1.3018457889556885
1778468506.509231,50006,1.1645081043243408
1778468506.8636422,50056,1.224786639213562
1778468507.5527482,50149,1.2730351686477661
1778468507.6682725,50165,1.2033452987670898
1778468507.9035714,50195,1.3365070819854736
1778468508.4881015,50268,1.2095820903778076
1778468509.3354063,50382,1.1794812679290771
1778468510.0714238,50470,1.3001177310943604
1778468510.675824,50538,1.2651468515396118
1778468511.4721103,50629,1.3516829013824463
1778468511.4862347,50631,1.2868449687957764
1778468511.5296295,50637,1.3157609701156616
1778468512.9413278,50819,1.3251254558563232
1778468514.169034,50979,1.2320642471313477
1778468514.4600472,51015,1.3222061395645142
1778468515.4354484,51134,1.3034789562225342
1778468516.2553515,51227,1.3299469947814941
1778468516.6912115,51282,1.2788770198822021
1778468517.1400037,51342,1.3687326908111572
1778468517.9209266,51437,1.2760049104690552
1778468520.3860936,51750,1.241195559501648
1778468520.7704008,51794,1.3019070625305176
1778468520.798735,51798,1.2789323329925537
1778468520.8763628,51806,1.1656800508499146
1778468522.0462005,51954,1.2858715057373047
1778468522.442409,52001,1.2445839643478394
1778468522.915395,52067,1.272813320159912
1778468522.9295766,52069,1.2974424362182617
1778468524.247128,52237,1.197546124458313
1778468524.6399167,52292,1.1909708976745605
1778468524.8647463,52320,1.3277431726455688
1778468525.099941,52353,1.1624963283538818
1778468525.269596,52377,1.2882970571517944
1778468525.4280796,52387,1.3335497379302979
1778468526.443588,52510,1.3207076787948608
1778468526.7085614,52528,1.2874974012374878
1778468527.5568602,52641,1.1952979564666748
1778468527.8698442,52682,1.285433292388916
1778468528.7926853,52802,1.222877025604248
1778468529.6114776,52906,1.1986157894134521
1778468529.8589568,52939,1.2321425676345825
1778468530.4279706,53003,1.2155908346176147
1778468530.5324318,53013,1.1936557292938232
1778468531.1877904,53092,1.226393699645996
1778468531.3681393,53107,1.0535885095596313
1778468531.6372802,53144,1.2128455638885498
1778468533.6609976,53401,1.289759874343872
1778468533.7199519,53409,1.2943553924560547
1778468534.1486843,53468,1.3049943447113037
1778468534.2518127,53482,1.2905282974243164
1778468535.5360687,53648,1.2549751996994019
1778468535.9925697,53706,1.260042667388916
1778468536.0434837,53713,1.324305772781372
1778468536.0721467,53717,1.2728679180145264
1778468536.1031973,53721,1.2073791027069092
1778468537.224879,53862,1.2038390636444092
1778468537.4677486,53895,1.2626205682754517
1778468537.5832546,53906,1.1788759231567383
1778468538.4951153,54023,1.304709553718567
1778468538.8636086,54072,1.209766149520874
1778468538.9964516,54087,1.2754762172698975
1778468539.1779928,54108,1.19439697265625
1778468539.2848277,54123,1.323030948638916
1778468540.1774085,54241,1.3116812705993652
1778468541.1374667,54368,1.1339046955108643
1778468541.939269,54466,1.1953461170196533
1778468542.8665462,54589,1.4276707172393799
1778468543.1650844,54625,1.2951319217681885
1778468543.3259313,54647,1.3109252452850342
1778468543.6492083,54691,1.3471314907073975
1778468543.8861325,54719,1.2314121723175049
1778468544.5783637,54807,1.2523914575576782
1778468545.5410552,54937,1.2382895946502686
1778468545.9147394,54982,1.285076379776001
1778468547.6261487,55193,1.371273159980774
1778468548.412583,55299,1.2859511375427246
1778468548.452966,55302,1.298029899597168
1778468548.6373944,55328,1.2665907144546509
1778468548.8587945,55359,1.3141632080078125
1778468550.2867157,55538,1.2906477451324463
1778468550.322352,55543,1.282602071762085
1778468550.379426,55551,1.2990992069244385
1778468551.787562,55713,1.3803081512451172
1778468552.431277,55766,1.3806496858596802
1778468552.6367965,55795,1.2717182636260986
1778468553.2041194,55870,1.2702982425689697
1778468553.892152,55963,1.2970490455627441
1778468553.9131541,55966,1.3132905960083008
1778468554.892032,56091,1.2585971355438232
1778468556.6116624,56304,1.1889410018920898
1778468556.9146113,56337,1.175966501235962
1778468557.2870917,56379,1.2821545600891113
1778468557.5623846,56411,1.3576849699020386
1778468557.714665,56432,1.2962725162506104
1778468558.3244624,56507,1.1999523639678955
1778468558.4255178,56521,1.3539165258407593
1778468558.4760973,56528,1.315598726272583
1778468559.0705311,56608,1.371241569519043
1778468560.464525,56787,1.373488426208496
1778468560.7358396,56820,1.3140299320220947
1778468561.0054007,56856,1.29903244972229
1778468562.3057399,56999,1.3233134746551514
1778468562.5899172,57036,1.260570764541626
1778468564.1188717,57237,1.1214931011199951
1778468564.2888358,57261,1.2828134298324585
1778468564.5877254,57299,1.3275705575942993
1778468564.6486568,57305,1.292207956314087
1778468565.9295394,57469,1.238041639328003
1778468566.0403187,57484,1.3416414260864258
1778468566.3304346,57518,1.3181214332580566
1778468567.7025013,57686,1.2942701578140259
1778468568.2560427,57760,1.4155361652374268
1778468569.153854,57870,1.273097038269043
1778468570.8745067,58090,1.3023743629455566
1778468572.749905,58295,1.2955305576324463
1778468573.1402683,58346,1.3226081132888794
1778468573.8782525,58440,1.2832751274108887
1778468574.7218745,58556,1.3076070547103882
1778468575.1403625,58611,1.2544419765472412
1778468575.3535407,58641,1.2876836061477661
1778468575.381393,58645,1.318170189857483
1778468575.718439,58687,1.2134407758712769
1778468576.0089695,58719,1.2924978733062744
1778468576.2289677,58746,1.2047613859176636
1778468576.349225,58763,1.3632822036743164
1778468576.4552233,58778,1.2509584426879883
1778468576.5260582,58788,1.1269550323486328
1778468577.365464,58872,1.3068232536315918
1778468578.5625086,59014,1.2609182596206665
1778468578.7246902,59030,1.3776662349700928
1778468578.7460432,59033,1.3023555278778076
1778468578.7673135,59036,1.3344388008117676
1778468580.560875,59264,1.2922396659851074
1778468581.0281005,59311,1.2969470024108887
1778468582.0076907,59432,1.2922453880310059
1778468583.2616467,59576,1.3572726249694824
1778468583.6409693,59624,1.2880167961120605
1778468583.7542279,59640,1.3072717189788818
1778468583.9696512,59670,1.1821272373199463
1778468584.343112,59719,1.2779686450958252
1778468584.471105,59737,1.3170201778411865
1778468584.5699928,59751,1.3556369543075562
1778468585.0918555,59818,1.3201168775558472
1778468585.404135,59862,1.2655616998672485
1778468585.5954895,59889,1.204939603805542
1778468586.5812056,60008,1.1929221153259277
1778468587.1900244,60086,1.4901323318481445
1778468587.94266,60179,1.1890928745269775
1778468588.0091727,60185,1.283646821975708
1778468588.1998951,60207,1.2923505306243896
1778468588.8628266,60297,1.3335480690002441
1778468589.6565578,60398,1.297243595123291
1778468590.2583296,60475,1.2882519960403442
1778468590.4792078,60503,1.190197229385376
1778468591.1609457,60596,1.336158275604248
1778468591.7388825,60638,1.2812895774841309
1778468591.9739277,60671,1.2055985927581787
1778468592.4883528,60736,1.406046748161316
1778468593.5608325,60871,1.1866159439086914
1778468594.7060723,61022,1.2879663705825806
1778468595.5028348,61122,1.2586147785186768
1778468596.1630924,61205,1.327649474143982
1778468596.6847777,61276,1.2789192199707031
1778468597.4655368,61373,1.25849187374115
1778468597.5537019,61385,1.2291332483291626
1778468597.7945821,61413,1.3275341987609863
1778468597.9716978,61438,1.20123291015625
1778468598.7050593,61534,1.3300776481628418
1778468599.821782,61680,1.3414626121520996
1778468600.3786094,61747,1.2864097356796265
1778468600.700096,61792,1.309190273284912
1778468603.3397386,62139,1.3744077682495117
1778468603.5236578,62165,1.2594397068023682
1778468603.7578957,62198,1.2826443910598755
1778468603.9275532,62219,1.1530704498291016
1778468605.185067,62384,1.3113188743591309
1778468606.171504,62516,1.3576523065567017
1778468606.4083586,62547,1.3275749683380127
1778468606.4708817,62555,1.2909352779388428
1778468608.9816046,62874,1.2044920921325684
1778468609.4586327,62933,1.217796802520752
1778468609.6574378,62961,1.3337738513946533
1778468609.6783466,62964,1.275593876838684
1778468610.1498194,63024,1.2187621593475342
1778468611.6327524,63220,1.3549110889434814
1778468612.6984265,63358,1.1930549144744873
1778468613.3048816,63428,1.290823221206665
1778468613.3122895,63429,1.335442304611206
1778468614.0259578,63513,1.180145502090454
1778468614.8127337,63614,1.2143009901046753
1778468615.2023451,63668,1.272148847579956
1778468615.224115,63671,1.1614433526992798
1778468616.044355,63781,1.2251899242401123
1778468616.4389677,63833,1.2527140378952026
1778468616.7224298,63865,1.210423469543457
1778468616.8509002,63883,1.3986279964447021
1778468617.616805,63988,1.376693844795227
1778468618.3574178,64081,1.2744489908218384
1778468618.479102,64098,1.3617141246795654
1778468618.7225304,64129,1.1811435222625732
1778468619.0448735,64173,1.2235608100891113
1778468619.2290509,64199,1.3324990272521973
1778468619.4624317,64225,1.152093768119812
1778468621.5973468,64511,1.236005187034607
1778468621.6678214,64521,1.261878490447998
1778468621.6817193,64523,1.2617006301879883
1778468623.0503695,64687,1.332101583480835
1778468624.6245666,64887,1.309715986251831
1778468624.6387732,64889,1.265970230102539
1778468625.4056373,64989,1.1788060665130615
1778468625.4841864,65000,1.2638791799545288
1778468625.7115102,65028,1.334517478942871
1778468625.895892,65054,1.2962825298309326
1778468627.444882,65245,1.2154226303100586
1778468627.7208028,65274,1.3432984352111816
1778468627.8563297,65292,1.2400760650634766
1778468628.2981622,65350,1.321319818496704
1778468628.5109994,65373,1.3372223377227783
1778468628.5250418,65375,1.3580288887023926
1778468629.0761757,65441,1.3493515253067017
1778468629.1400542,65450,1.2734460830688477
1778468629.3594208,65481,1.3499314785003662
1778468629.5264323,65502,1.2775039672851562
1778468629.7033384,65527,1.2611472606658936
1778468630.2825258,65601,1.3085131645202637
1778468630.581111,65643,1.244645357131958
1778468631.147827,65709,1.1943113803863525
1778468631.775413,65796,1.219005823135376
1778468632.6371453,65907,1.3527848720550537
1778468632.9364257,65948,1.2416975498199463
1778468633.629633,66040,1.257085919380188
1778468633.7769177,66049,1.301468849182129
1778468635.7649822,66298,1.3455431461334229
1778468636.590716,66405,1.2784998416900635
1778468637.5951104,66534,1.4474012851715088
1778468638.5613196,66647,1.3888351917266846
1778468639.7122147,66787,1.246434211730957
1778468640.9925196,66948,1.281299352645874
1778468641.1934803,66976,1.3165092468261719
1778468641.2548873,66984,1.2409380674362183
1778468641.5747964,67021,1.3102209568023682
1778468643.42382,67248,1.280420184135437
1778468643.5797558,67269,1.285723328590393
1778468644.9941862,67440,1.4441156387329102
1778468645.238561,67474,1.2535960674285889
1778468645.5406616,67513,1.3331329822540283
1778468647.0320947,67711,1.2742936611175537
1778468649.8633516,68075,1.1641582250595093
1778468650.7829351,68199,1.4239723682403564
1778468651.2657573,68263,1.264000415802002
1778468651.2726438,68264,1.3059042692184448
1778468651.417219,68281,1.2765743732452393
1778468651.6053786,68305,1.4380486011505127
1778468651.6484752,68311,1.3398536443710327
1778468651.8540459,68340,1.2962950468063354
1778468652.1330032,68378,1.2500221729278564
1778468652.5153854,68429,1.1877403259277344
1778468653.1853864,68512,1.3244059085845947
1778468653.776176,68590,1.2651199102401733
1778468654.6955175,68691,1.3056304454803467
1778468655.7097251,68814,1.2429026365280151
1778468656.514325,68923,1.2668423652648926
1778468656.556941,68929,1.2608435153961182
1778468656.9776719,68988,1.3841888904571533
1778468658.413861,69171,1.2803735733032227
1778468658.4208155,69172,1.3783888816833496
1778468658.523653,69185,1.3035653829574585
1778468659.7860858,69326,1.3009397983551025
1778468660.155457,69376,1.3036150932312012
1778468660.765617,69455,1.2798669338226318
1778468660.9250445,69476,1.237663984298706
1778468662.0753415,69621,1.314871907234192
1778468662.3776488,69662,1.4281635284423828
1778468662.590052,69689,1.2396862506866455
1778468662.8275182,69719,1.2347867488861084
1778468663.4229894,69798,1.2516653537750244
1778468664.1231947,69890,1.3193087577819824
1778468664.3245127,69915,1.269378662109375
1778468664.6371026,69958,1.185225486755371
1778468665.608292,70085,1.3352712392807007
1778468665.947058,70128,1.306882381439209
1778468666.2176228,70166,1.4202080965042114
1778468667.6292262,70342,1.371727705001831
